mass result channel_or_id theo_cross_section ratio observed_limit width_to_mass_ratio
1011.0 0 12 0.6948099999999999 2.5988564896791573 0.2673522 0.3
1011.5 0 12 0.693665 2.5967581748477224 0.2671273 0.3
1012.0 0 12 0.6925199999999999 2.594656323809752 0.2669024 0.3
1012.5 0 12 0.691375 2.592550927618565 0.2666775 0.3
1013.0 0 12 0.69023 2.5904419772972758 0.2664526 0.3
1013.5 0 12 0.689085 2.588329463838661 0.2662277 0.3
1014.0 0 12 0.68794 2.5862133782050414 0.2660028 0.3
1014.5 0 12 0.6867949999999999 2.5840937113281424 0.2657779 0.3
1015.0 0 12 0.68565 2.5819704541089727 0.265553 0.3
1015.5 0 12 0.6845049999999999 2.579843597417687 0.2653281 0.3
1016.0 0 12 0.68336 2.577713132093464 0.2651032 0.3
1016.5 0 12 0.682215 2.5755790489443644 0.2648783 0.3
1017.0 0 12 0.68107 2.5734413387472066 0.2646534 0.3
1017.5 0 12 0.679925 2.5712999922474316 0.2644285 0.3
1018.0 0 12 0.6787799999999999 2.5691550001589682 0.2642036 0.3
1018.5 0 12 0.677635 2.5670063531641 0.2639787 0.3
1019.0 0 12 0.6764899999999999 2.5648540419133297 0.2637538 0.3
1019.5 0 12 0.675345 2.5626980570252447 0.2635289 0.3
1020.0 0 12 0.6741999999999999 2.560538389086379 0.263304 0.3
1020.5 0 12 0.673055 2.5583750286510782 0.2630791 0.3
1021.0 0 12 0.67191 2.5562079662413613 0.2628542 0.3
1021.5 0 12 0.670765 2.554037192346779 0.2626293 0.3
1022.0 0 12 0.66962 2.5518626974242813 0.2624044 0.3
1022.5 0 12 0.6684749999999999 2.5496844718980696 0.2621795 0.3
1023.0 0 12 0.66733 2.5475025061594643 0.2619546 0.3
1023.5 0 12 0.6661849999999999 2.545316790566756 0.26172969999999995 0.3
1024.0 0 12 0.66504 2.54312731544507 0.2615048 0.3
1024.5 0 12 0.6638949999999999 2.540934071086218 0.2612799 0.3
1025.0 0 12 0.66275 2.5387370477485587 0.261055 0.3
1025.5 0 12 0.661605 2.536536235656851 0.2608301 0.3
1026.0 0 12 0.6604599999999999 2.5343316250021104 0.2606052 0.3
1026.5 0 12 0.659315 2.5321232059414633 0.2603803 0.3
1027.0 0 12 0.6581699999999999 2.5299109685979992 0.2601554 0.3
1027.5 0 12 0.657025 2.5276949030606257 0.2599305 0.3
1028.0 0 12 0.6558799999999999 2.525474999383918 0.2597055999999999 0.3
1028.5 0 12 0.654735 2.5232512475879707 0.2594807 0.3
1029.0 0 12 0.6535899999999999 2.5210236376582507 0.2592558 0.3
1029.5 0 12 0.6524449999999999 2.518792159545444 0.2590309 0.3
1030.0 0 12 0.6513 2.5165568031653054 0.258806 0.3
1030.5 0 12 0.6501549999999999 2.514317558398506 0.2585811 0.3
1031.0 0 12 0.64901 2.512074415090484 0.2583561999999999 0.3
1031.5 0 12 0.6478649999999999 2.5098273630512837 0.25813130000000006 0.3
1032.0 0 12 0.64672 2.5075763920554124 0.2579064 0.3
1032.5 0 12 0.6455749999999999 2.505321491841672 0.2576815 0.3
1033.0 0 12 0.64443 2.5030626521130164 0.2574566 0.3
1033.5 0 12 0.6432849999999999 2.500799862536382 0.2572317 0.3
1034.0 0 12 0.6421399999999999 2.498533112742542 0.2570068 0.3
1034.5 0 12 0.640995 2.4962623923259386 0.2567819 0.3
1035.0 0 12 0.6398499999999999 2.4939876908445298 0.256557 0.3
1035.5 0 12 0.638705 2.491708997819625 0.2563321 0.3
1036.0 0 12 0.6375599999999999 2.4894263027357293 0.2561072 0.3
1036.5 0 12 0.636415 2.4871395950403756 0.2558823 0.3
1037.0 0 12 0.63527 2.484848864143968 0.2556574 0.3
1037.5 0 12 0.6341249999999999 2.4825540994196116 0.2554325 0.3
1038.0 0 12 0.63298 2.4802552902029564 0.2552076 0.3
1038.5 0 12 0.6318349999999999 2.477952425792024 0.2549827 0.3
1039.0 0 12 0.63069 2.4756454954470484 0.2547578 0.3
1039.5 0 12 0.6295449999999999 2.473334488390302 0.2545329 0.3
1040.0 0 12 0.6284 2.471019393805936 0.25430800000000003 0.3
1040.5 0 12 0.6272549999999999 2.4687002008398036 0.2540831 0.3
1041.0 0 12 0.6261099999999999 2.4663768985992967 0.2538582 0.3
1041.5 0 12 0.624965 2.464049476153171 0.2536333 0.3
1042.0 0 12 0.6238199999999999 2.4617179225313763 0.2534084 0.3
1042.5 0 12 0.622675 2.4593822267248853 0.2531835 0.3
1043.0 0 12 0.6215299999999999 2.4570423776855184 0.2529586 0.3
1043.5 0 12 0.620385 2.4546983643257705 0.2527337 0.3
1044.0 0 12 0.6192399999999999 2.452350175518635 0.2525088 0.3
1044.5 0 12 0.618095 2.44999780009743 0.2522839 0.3
1045.0 0 12 0.6169499999999999 2.447641226855617 0.252059 0.3
1045.5 0 12 0.6158049999999999 2.445280444546628 0.2518341 0.3
1046.0 0 12 0.61466 2.442915441883683 0.2516092 0.3
1046.5 0 12 0.6135149999999999 2.440546207539611 0.25138430000000006 0.3
1047.0 0 12 0.61237 2.438172730146672 0.2511594 0.3
1047.5 0 12 0.6112249999999999 2.435794998296368 0.2509345 0.3
1048.0 0 12 0.61008 2.4334130005392693 0.2507096 0.3
1048.5 0 12 0.6089349999999999 2.4310267253848235 0.2504847 0.3
1049.0 0 12 0.6077899999999999 2.428636161301176 0.2502598 0.3
1049.5 0 12 0.6066449999999999 2.426241296714978 0.2500349 0.3
1050.0 0 12 0.6054999999999999 2.4238421200112086 0.24980999999999998 0.3
1050.5 0 12 0.604355 2.4214386195329767 0.24958510000000003 0.3
1051.0 0 12 0.6032099999999999 2.4190307835813414 0.24936019999999998 0.3
1051.5 0 12 0.602065 2.4166186004151156 0.2491353 0.3
1052.0 0 12 0.6009199999999999 2.41420205825068 0.24891039999999995 0.3
1052.5 0 12 0.599775 2.411781145261786 0.24868550000000003 0.3
1053.0 0 12 0.5986299999999999 2.4093558495793697 0.24846059999999998 0.3
1053.5 0 12 0.5974849999999999 2.4069261592913507 0.2482357 0.3
1054.0 0 12 0.59634 2.404492062442442 0.24801079999999998 0.3
1054.5 0 12 0.5951949999999999 2.402053547033951 0.2477859 0.3
1055.0 0 12 0.59405 2.399610601023586 0.24756099999999998 0.3
1055.5 0 12 0.5929049999999999 2.3971632123252524 0.2473361 0.3
1056.0 0 12 0.59176 2.3947113688088604 0.24711119999999995 0.3
1056.5 0 12 0.5906149999999999 2.392255058300116 0.24688629999999998 0.3
1057.0 0 12 0.5894699999999999 2.3897942685803293 0.24666139999999998 0.3
1057.5 0 12 0.588325 2.3873289873862027 0.24643650000000003 0.3
1058.0 0 12 0.5871799999999999 2.3848592024096344 0.24621159999999997 0.3
1058.5 0 12 0.586035 2.382384901297509 0.2459867 0.3
1059.0 0 12 0.5848899999999999 2.3799060716514933 0.24576179999999997 0.3
1059.5 0 12 0.583745 2.377422701027829 0.24553690000000003 0.3
1060.0 0 12 0.5825999999999999 2.3749347769371245 0.245312 0.3
1060.5 0 12 0.5814549999999999 2.372442286844146 0.2450871 0.3
1061.0 0 12 0.58031 2.369945218167606 0.24486219999999997 0.3
1061.5 0 12 0.5791649999999999 2.3674435582799513 0.24463729999999997 0.3
1062.0 0 12 0.57802 2.3649372945071527 0.24441239999999997 0.3
1062.5 0 12 0.5768749999999999 2.3624264141284868 0.24418750000000003 0.3
1063.0 0 12 0.57573 2.3599109043763264 0.2439626 0.3
1063.5 0 12 0.5745849999999999 2.3573907524359172 0.24373770000000003 0.3
1064.0 0 12 0.57344 2.3548659454451673 0.2435128 0.3
1064.5 0 12 0.572295 2.3523364704944223 0.24328790000000003 0.3
1065.0 0 12 0.5711499999999999 2.349802314626249 0.24306299999999997 0.3
1065.5 0 12 0.570005 2.3472634648352133 0.24283809999999997 0.3
1066.0 0 12 0.5688599999999999 2.344719908067656 0.2426132 0.3
1066.5 0 12 0.567715 2.3421716312214738 0.2423883 0.3
1067.0 0 12 0.5665699999999999 2.339618621145887 0.24216340000000003 0.3
1067.5 0 12 0.565425 2.3370608646412205 0.24193850000000003 0.3
1068.0 0 12 0.5642799999999999 2.334498348458671 0.24171360000000003 0.3
1068.5 0 12 0.5631349999999999 2.331931059300083 0.24148869999999997 0.3
1069.0 0 12 0.56199 2.329358983817713 0.24126380000000003 0.3
1069.5 0 12 0.5608449999999999 2.3267821086140037 0.2410389 0.3
1070.0 0 12 0.5597 2.324200420241348 0.24081399999999997 0.3
1070.5 0 12 0.5585549999999999 2.3216139052018563 0.2405891 0.3
1071.0 0 12 0.55741 2.3190225499471215 0.2403642 0.3
1071.5 0 12 0.556265 2.316426340877982 0.2401393 0.3
1072.0 0 12 0.55512 2.3138252643442825 0.2399144 0.3
1072.5 0 12 0.553975 2.311219306644638 0.2396895 0.3
1073.0 0 12 0.5528299999999999 2.30860845402619 0.23946459999999997 0.3
1073.5 0 12 0.551685 2.305992692684366 0.23923970000000003 0.3
1074.0 0 12 0.5505399999999999 2.303372008762637 0.2390148 0.3
1074.5 0 12 0.549395 2.300746388352271 0.2387899 0.3
1075.0 0 12 0.5482499999999999 2.298115817492088 0.23856499999999997 0.3
1075.5 0 12 0.547105 2.2954802821682123 0.2383401 0.3
1076.0 0 12 0.54596 2.2928397683138244 0.2381152 0.3
1076.5 0 12 0.5448149999999999 2.2901942618089093 0.23789029999999997 0.3
1077.0 0 12 0.54367 2.287543748480006 0.2376654 0.3
1077.5 0 12 0.5425249999999999 2.2848882140999534 0.23744049999999997 0.3
1078.0 0 12 0.54138 2.2822276443876373 0.23721559999999997 0.3
1078.5 0 12 0.540235 2.2795620250077326 0.23699069999999997 0.3
1079.0 0 12 0.53909 2.276891341570446 0.2367658 0.3
1079.5 0 12 0.537945 2.2742155796312606 0.23654089999999997 0.3
1080.0 0 12 0.5367999999999999 2.2715347246906683 0.236316 0.3
1080.5 0 12 0.535655 2.2688487621939157 0.23609110000000003 0.3
1081.0 0 12 0.5345099999999999 2.2661576775307353 0.23586620000000003 0.3
1081.5 0 12 0.533365 2.263461456035084 0.2356413 0.3
1082.0 0 12 0.5322199999999999 2.2607600829848726 0.23541639999999997 0.3
1082.5 0 12 0.531075 2.258053543601703 0.2351915 0.3
1083.0 0 12 0.52993 2.2553418230505953 0.23496660000000003 0.3
1083.5 0 12 0.528785 2.252624906439716 0.23474170000000003 0.3
1084.0 0 12 0.52764 2.2499027788201102 0.2345168 0.3
1084.5 0 12 0.5264949999999999 2.24717542518542 0.2342919 0.3
1085.0 0 12 0.52535 2.244442830471617 0.234067 0.3
1085.5 0 12 0.524205 2.2417049795567183 0.23384209999999997 0.3
1086.0 0 12 0.52306 2.23896185726051 0.2336172 0.3
1086.5 0 12 0.521915 2.2362134483442686 0.23339229999999997 0.3
1087.0 0 12 0.52077 2.233459737510475 0.23316739999999997 0.3
1087.5 0 12 0.519625 2.230700709402535 0.2329425 0.3
1088.0 0 12 0.5184799999999999 2.2279363486044885 0.23271760000000002 0.3
1088.5 0 12 0.517335 2.2251666396407286 0.23249269999999997 0.3
1089.0 0 12 0.5161899999999999 2.2223915669757064 0.23226779999999997 0.3
1089.5 0 12 0.515045 2.219611115013646 0.2320429 0.3
1090.0 0 12 0.5139 2.2168252680982494 0.23181800000000002 0.3
1090.5 0 12 0.512755 2.214034010512403 0.2315931 0.3
1091.0 0 12 0.51161 2.2112373264778826 0.2313682 0.3
1091.5 0 12 0.510465 2.2084352001550553 0.23114329999999997 0.3
1092.0 0 12 0.50932 2.205627615642582 0.23091839999999997 0.3
1092.5 0 12 0.508175 2.2028145569771147 0.23069350000000002 0.3
1093.0 0 12 0.50703 2.1999960081329952 0.23046859999999997 0.3
1093.5 0 12 0.505885 2.1971719530219502 0.23024370000000002 0.3
1094.0 0 12 0.50474 2.1943423754927855 0.2300188 0.3
1094.5 0 12 0.503595 2.191507259331079 0.2297939 0.3
1095.0 0 12 0.50245 2.1886665882588674 0.229569 0.3
1095.5 0 12 0.501305 2.185820345934341 0.2293441 0.3
1096.0 0 12 0.5001599999999999 2.1829685159515217 0.22911920000000002 0.3
1096.5 0 12 0.499015 2.1801110818399585 0.2288943 0.3
1097.0 0 12 0.49787 2.1772480270643997 0.22866939999999997 0.3
1097.5 0 12 0.49672499999999997 2.1743793350244807 0.2284445 0.3
1098.0 0 12 0.49558 2.171504989054402 0.22821960000000002 0.3
1098.5 0 12 0.494435 2.1686249724226045 0.2279947 0.3
1099.0 0 12 0.49329 2.165739268331447 0.22776979999999997 0.3
1099.5 0 12 0.492145 2.162847859916878 0.2275449 0.3
1100.0 0 12 0.491 2.1599507302481085 0.22732 0.3
1100.5 0 12 0.489855 2.1570478623272806 0.2270951 0.3
1101.0 0 12 0.48871 2.1541392390891354 0.22687020000000002 0.3
1101.5 0 12 0.48756499999999997 2.151224843400679 0.22664530000000002 0.3
1102.0 0 12 0.48642 2.1483046580608463 0.2264204 0.3
1102.5 0 12 0.485275 2.14537866580016 0.22619549999999997 0.3
1103.0 0 12 0.48413 2.142446849280393 0.2259706 0.3
1103.5 0 12 0.482985 2.139509191094227 0.2257457 0.3
1104.0 0 12 0.48184 2.1365656737649035 0.2255208 0.3
1104.5 0 12 0.480695 2.1336162797458806 0.2252959 0.3
1105.0 0 12 0.47955 2.130660991420485 0.225071 0.3
1105.5 0 12 0.47840499999999997 2.127699791101558 0.2248461 0.3
1106.0 0 12 0.47726 2.124732661031105 0.2246212 0.3
1106.5 0 12 0.476115 2.12175958337994 0.22439630000000002 0.3
1107.0 0 12 0.47497 2.1187805402473288 0.2241714 0.3
1107.5 0 12 0.473825 2.115795513660629 0.2239465 0.3
1108.0 0 12 0.47268 2.112804485574929 0.2237216 0.3
1108.5 0 12 0.471535 2.1098074378726843 0.2234967 0.3
1109.0 0 12 0.47039 2.1068043523633526 0.2232718 0.3
1109.5 0 12 0.46924499999999997 2.103795210783024 0.22304689999999996 0.3
1110.0 0 12 0.4681 2.100779994794051 0.222822 0.3
1110.5 0 12 0.466955 2.097758685984678 0.2225971 0.3
1111.0 0 12 0.46581 2.094731265868665 0.2223722 0.3
1111.5 0 12 0.464665 2.091697715884911 0.22214729999999996 0.3
1112.0 0 12 0.46352 2.0886580173970724 0.22192239999999996 0.3
1112.5 0 12 0.462375 2.0856121516931854 0.22169750000000002 0.3
1113.0 0 12 0.46123 2.0825600999852805 0.22147259999999996 0.3
1113.5 0 12 0.46008499999999997 2.0795018434089934 0.22124770000000002 0.3
1114.0 0 12 0.45894 2.0764373630231816 0.22102279999999996 0.3
1114.5 0 12 0.457795 2.073366639809527 0.2207979 0.3
1115.0 0 12 0.45665 2.0702896546721496 0.22057299999999996 0.3
1115.5 0 12 0.455505 2.0672063884372047 0.22034809999999996 0.3
1116.0 0 12 0.45436 2.06411682185249 0.2201232 0.3
1116.5 0 12 0.453215 2.0610209355870417 0.2198983 0.3
1117.0 0 12 0.45206999999999997 2.0579187102307333 0.2196734 0.3
1117.5 0 12 0.450925 2.0548101262938685 0.21944850000000002 0.3
1118.0 0 12 0.44978 2.0516951642067736 0.2192236 0.3
1118.5 0 12 0.448635 2.0485738043193864 0.21899870000000002 0.3
1119.0 0 12 0.44749 2.0454460269008448 0.2187738 0.3
1119.5 0 12 0.446345 2.042311812139068 0.2185489 0.3
1120.0 0 12 0.4452 2.039171140140342 0.21832399999999996 0.3
1120.5 0 12 0.444055 2.036023990928894 0.2180991 0.3
1121.0 0 12 0.44290999999999997 2.032870344446474 0.2178742 0.3
1121.5 0 12 0.44176499999999996 2.0297101805519246 0.2176493 0.3
1122.0 0 12 0.44062 2.026543479020754 0.2174244 0.3
1122.5 0 12 0.439475 2.0233702195447045 0.21719949999999996 0.3
1123.0 0 12 0.43833 2.020190381731318 0.2169746 0.3
1123.5 0 12 0.437185 2.0170039451035 0.2167497 0.3
1124.0 0 12 0.43604 2.013810889099078 0.2165248 0.3
1124.5 0 12 0.434895 2.010611193070362 0.2162999 0.3
1125.0 0 12 0.43374999999999997 2.0074048362836976 0.216075 0.3
1125.5 0 12 0.432605 2.004191797919019 0.21585010000000002 0.3
1126.0 0 12 0.43146 2.0009720570693963 0.21562520000000002 0.3
1126.5 0 12 0.430315 1.9977455927405858 0.2154003 0.3
1127.0 0 12 0.42917 1.9945123838505703 0.2151754 0.3
1127.5 0 12 0.428025 1.9912724092291016 0.2149505 0.3
1128.0 0 12 0.42688 1.988025647617238 0.2147256 0.3
1128.5 0 12 0.425735 1.9847720776668794 0.21450069999999996 0.3
1129.0 0 12 0.42459 1.9815116779402995 0.2142758 0.3
1129.5 0 12 0.42344499999999996 1.9782444269096742 0.2140509 0.3
1130.0 0 12 0.4223 1.9749703029566097 0.213826 0.3
1130.5 0 12 0.421155 1.971689284371663 0.21360110000000002 0.3
1131.0 0 12 0.42001 1.9684013493538643 0.2133762 0.3
1131.5 0 12 0.418865 1.9651064760102332 0.2131513 0.3
1132.0 0 12 0.41772 1.9618046423552928 0.21292639999999996 0.3
1132.5 0 12 0.41657500000000003 1.958495826310581 0.2127015 0.3
1133.0 0 12 0.41542999999999997 1.9551800057041575 0.21247659999999996 0.3
1133.5 0 12 0.414285 1.9518571582701105 0.21225170000000002 0.3
1134.0 0 12 0.41314 1.948527261648056 0.21202679999999996 0.3
1134.5 0 12 0.411995 1.9451902933826375 0.21180189999999996 0.3
1135.0 0 12 0.41085 1.941846230923021 0.211577 0.3
1135.5 0 12 0.409705 1.9384950516223876 0.21135210000000001 0.3
1136.0 0 12 0.40856 1.935136732737421 0.2111272 0.3
1136.5 0 12 0.40741499999999997 1.9317712514277938 0.2109023 0.3
1137.0 0 12 0.40627 1.9283985847556504 0.21067739999999996 0.3
1137.5 0 12 0.405125 1.9250187096850835 0.2104525 0.3
1138.0 0 12 0.40398 1.9216316030816127 0.2102276 0.3
1138.5 0 12 0.402835 1.9182372417116542 0.21000270000000001 0.3
1139.0 0 12 0.40169 1.914835602241991 0.20977780000000001 0.3
1139.5 0 12 0.400545 1.9114266612392385 0.2095529 0.3
1140.0 0 12 0.3994 1.9080103951693035 0.20932800000000004 0.3
1140.5 0 12 0.398255 1.9045867803968475 0.20910310000000001 0.3
1141.0 0 12 0.39710999999999996 1.901155793184736 0.20887819999999999 0.3
1141.5 0 12 0.395965 1.8977174096934966 0.2086533 0.3
1142.0 0 12 0.39482 1.8942716059807587 0.20842840000000004 0.3
1142.5 0 12 0.393675 1.890818358000706 0.20820349999999999 0.3
1143.0 0 12 0.39253 1.887357641603511 0.2079786 0.3
1143.5 0 12 0.391385 1.8838894325347757 0.20775369999999996 0.3
1144.0 0 12 0.39024 1.880413706434962 0.20752880000000004 0.3
1144.5 0 12 0.38909499999999997 1.8769304388388255 0.20730389999999999 0.3
1145.0 0 12 0.38795 1.8734396051748365 0.207079 0.3
1145.5 0 12 0.386805 1.8699411807646067 0.20685409999999999 0.3
1146.0 0 12 0.38566 1.8664351408223039 0.2066292 0.3
1146.5 0 12 0.384515 1.86292146045407 0.20640429999999999 0.3
1147.0 0 12 0.38337 1.8594001146574293 0.2061794 0.3
1147.5 0 12 0.382225 1.855871078320697 0.20595449999999998 0.3
1148.0 0 12 0.38108 1.852334326222381 0.2057296 0.3
1148.5 0 12 0.379935 1.848789833030583 0.2055047 0.3
1149.0 0 12 0.37879 1.8452375733023902 0.2052798 0.3
1149.5 0 12 0.377645 1.8416775214832712 0.20505489999999998 0.3
1150.0 0 12 0.3765 1.8381096519064588 0.20483 0.3
1150.5 0 12 0.375355 1.8345339387923372 0.20460509999999998 0.3
1151.0 0 12 0.37421 1.8309503562478164 0.2043802 0.3
1151.5 0 12 0.373065 1.8273588782657124 0.20415529999999998 0.3
1152.0 0 12 0.37192000000000003 1.8237594787241138 0.20393039999999998 0.3
1152.5 0 12 0.370775 1.8201521313857507 0.20370549999999998 0.3
1153.0 0 12 0.36963 1.8165368098973562 0.2034806 0.3
1153.5 0 12 0.368485 1.8129134877890265 0.20325569999999998 0.3
1154.0 0 12 0.36734 1.8092821384735713 0.2030308 0.3
1154.5 0 12 0.366195 1.8056427352458682 0.20280589999999998 0.3
1155.0 0 12 0.36505 1.801995251282203 0.20258099999999998 0.3
1155.5 0 12 0.363905 1.7983396596396155 0.20235609999999998 0.3
1156.0 0 12 0.36276 1.7946759332552322 0.2021312 0.3
1156.5 0 12 0.361615 1.7910040449456013 0.20190629999999998 0.3
1157.0 0 12 0.36047 1.7873239674060175 0.2016814 0.3
1157.5 0 12 0.359325 1.7836356732098495 0.20145649999999996 0.3
1158.0 0 12 0.35818 1.779939134807853 0.2012316 0.3
1158.5 0 12 0.357035 1.776234324527491 0.20100669999999998 0.3
1159.0 0 12 0.35589 1.7725212145722369 0.20078180000000004 0.3
1159.5 0 12 0.354745 1.7687997770208854 0.20055689999999998 0.3
1160.0 0 12 0.3536 1.7650699838268475 0.200332 0.3
1160.5 0 12 0.352455 1.7613318068174495 0.20010709999999998 0.3
1161.0 0 12 0.35131 1.7575852176932212 0.19988220000000004 0.3
1161.5 0 12 0.350165 1.7538301880271847 0.1996573 0.3
1162.0 0 12 0.34902 1.7500666892641314 0.1994324 0.3
1162.5 0 12 0.347875 1.7462946927199028 0.19920749999999995 0.3
1163.0 0 12 0.34673 1.7425141695806565 0.1989826 0.3
1163.5 0 12 0.34558500000000003 1.738725090902139 0.19875769999999998 0.3
1164.0 0 12 0.34444 1.7349274276089393 0.19853279999999998 0.3
1164.5 0 12 0.343295 1.7311211504937527 0.19830789999999998 0.3
1165.0 0 12 0.34215 1.7273062302166264 0.198083 0.3
1165.5 0 12 0.341005 1.7234826373042096 0.19785809999999998 0.3
1166.0 0 12 0.33986 1.719650342148991 0.1976332 0.3
1166.5 0 12 0.338715 1.7158093150085383 0.19740829999999998 0.3
1167.0 0 12 0.33757 1.7119595260047245 0.19718339999999998 0.3
1167.5 0 12 0.336425 1.7081009451229574 0.1969585 0.3
1168.0 0 12 0.33528 1.7042335422113966 0.1967336 0.3
1168.5 0 12 0.334135 1.7003572869801695 0.19650869999999998 0.3
1169.0 0 12 0.33299 1.6964721490005796 0.1962838 0.3
1169.5 0 12 0.331845 1.6925780977043126 0.19605889999999998 0.3
1170.0 0 12 0.3307 1.68867510238263 0.195834 0.3
1170.5 0 12 0.329555 1.684763132185568 0.1956091 0.3
1171.0 0 12 0.32841 1.680842156121119 0.19538420000000004 0.3
1171.5 0 12 0.32726500000000003 1.6769121430544178 0.19515929999999998 0.3
1172.0 0 12 0.32612 1.6729730617069127 0.19493439999999998 0.3
1172.5 0 12 0.324975 1.669024880655541 0.19470949999999998 0.3
1173.0 0 12 0.32383 1.6650675683318885 0.1944846 0.3
1173.5 0 12 0.322685 1.6611010930213526 0.19425969999999995 0.3
1174.0 0 12 0.32154 1.6571254228622905 0.1940348 0.3
1174.5 0 12 0.320395 1.653140525845171 0.19380989999999998 0.3
1175.0 0 12 0.31925000000000003 1.6491463698117108 0.19358499999999998 0.3
1175.5 0 12 0.318105 1.6451429224540124 0.19336009999999998 0.3
1176.0 0 12 0.31696 1.641130151313691 0.1931352 0.3
1176.5 0 12 0.315815 1.637108023781001 0.19291029999999998 0.3
1177.0 0 12 0.31467 1.6330765070939468 0.1926854 0.3
1177.5 0 12 0.313525 1.6290355683373994 0.19246049999999995 0.3
1178.0 0 12 0.31238 1.6249851744421948 0.1922356 0.3
1178.5 0 12 0.311235 1.6209252921842376 0.19201069999999998 0.3
1179.0 0 12 0.31009 1.616855888183588 0.1917858 0.3
1179.5 0 12 0.308945 1.6127769289035498 0.1915609 0.3
1180.0 0 12 0.3078 1.6086883806497472 0.191336 0.3
1180.5 0 12 0.306655 1.6045902095691982 0.1911111 0.3
1181.0 0 12 0.30551 1.6004823816493805 0.1908862 0.3
1181.5 0 12 0.304365 1.5963648627172897 0.1906613 0.3
1182.0 0 12 0.30322 1.5922376184384917 0.1904364 0.3
1182.5 0 12 0.302075 1.588100614316169 0.1902115 0.3
1183.0 0 12 0.30093000000000003 1.5839538156901594 0.1899866 0.3
1183.5 0 12 0.299785 1.5797971877359869 0.1897617 0.3
1184.0 0 12 0.29864 1.5756306954638888 0.18953680000000003 0.3
1184.5 0 12 0.297495 1.5714543037178328 0.18931190000000003 0.3
1185.0 0 12 0.29635 1.5672679771745281 0.189087 0.3
1185.5 0 12 0.295205 1.5630716803424296 0.1888621 0.3
1186.0 0 12 0.29406 1.5588653775607355 0.1886372 0.3
1186.5 0 12 0.29291500000000004 1.5546490329983766 0.1884123 0.3
1187.0 0 12 0.29177 1.550422610652998 0.1881874 0.3
1187.5 0 12 0.290625 1.546186074349937 0.1879625 0.3
1188.0 0 12 0.28948 1.5419393877411878 0.1877376 0.3
1188.5 0 12 0.288335 1.5376825143043644 0.1875127 0.3
1189.0 0 12 0.28719 1.5334154173416528 0.1872878 0.3
1189.5 0 12 0.286045 1.5291380599787558 0.18706289999999998 0.3
1190.0 0 12 0.2849 1.5248504051638316 0.186838 0.3
1190.5 0 12 0.283755 1.520552415666424 0.1866131 0.3
1191.0 0 12 0.28261000000000003 1.5162440540763849 0.18638819999999998 0.3
1191.5 0 12 0.281465 1.5119252828027867 0.18616329999999998 0.3
1192.0 0 12 0.28032 1.5075960640728328 0.1859384 0.3
1192.5 0 12 0.279175 1.5032563599307536 0.1857135 0.3
1193.0 0 12 0.27803 1.498906132236698 0.1854886 0.3
1193.5 0 12 0.276885 1.4945453426656166 0.1852637 0.3
1194.0 0 12 0.27574 1.490173952706135 0.1850388 0.3
1194.5 0 12 0.27459500000000003 1.485791923659422 0.1848139 0.3
1195.0 0 12 0.27344999999999997 1.4813992166380443 0.184589 0.3
1195.5 0 12 0.272305 1.4769957925648216 0.1843641 0.3
1196.0 0 12 0.27116 1.4725816121716615 0.1841392 0.3
1196.5 0 12 0.270015 1.468156635998397 0.1839143 0.3
1197.0 0 12 0.26887 1.4637208243916089 0.18368939999999997 0.3
1197.5 0 12 0.267725 1.4592741375034406 0.18346450000000003 0.3
1198.0 0 12 0.26658000000000004 1.4548165352904068 0.1832396 0.3
1198.5 0 12 0.265435 1.4503479775121888 0.1830147 0.3
1199.0 0 12 0.26429 1.4458684237304271 0.1827898 0.3
1199.5 0 12 0.263145 1.4413778333074978 0.1825649 0.3
1200.0 0 12 0.262 1.4368761654052868 0.18234 0.3
1200.5 0 12 0.261615 1.4361690739601134 0.1821617 0.3
1201.0 0 12 0.26123 1.4354605969555467 0.1819834 0.3
1201.5 0 12 0.260845 1.4347507303150462 0.1818051 0.3
1202.0 0 12 0.26046 1.4340394699460652 0.1816268 0.3
1202.5 0 12 0.260075 1.4333268117399702 0.1814485 0.3
1203.0 0 12 0.25969000000000003 1.4326127515719629 0.1812702 0.3
1203.5 0 12 0.259305 1.4318972853009992 0.1810919 0.3
1204.0 0 12 0.25892 1.4311804087697109 0.1809136 0.3
1204.5 0 12 0.258535 1.4304621178043249 0.18073530000000002 0.3
1205.0 0 12 0.25815 1.4297424082145804 0.180557 0.3
1205.5 0 12 0.257765 1.4290212757936498 0.1803787 0.3
1206.0 0 12 0.25738 1.4282987163180547 0.1802004 0.3
1206.5 0 12 0.25699500000000003 1.4275747255475857 0.18002210000000002 0.3
1207.0 0 12 0.25661 1.4268492992252166 0.1798438 0.3
1207.5 0 12 0.25622500000000004 1.426122433077024 0.1796655 0.3
1208.0 0 12 0.25584 1.4253941228121003 0.17948719999999999 0.3
1208.5 0 12 0.255455 1.4246643641224723 0.1793089 0.3
1209.0 0 12 0.25507 1.4239331526830146 0.1791306 0.3
1209.5 0 12 0.254685 1.4232004841513632 0.1789523 0.3
1210.0 0 12 0.2543 1.4224663541678322 0.178774 0.3
1210.5 0 12 0.253915 1.4217307583553245 0.1785957 0.3
1211.0 0 12 0.25353000000000003 1.420993692319247 0.1784174 0.3
1211.5 0 12 0.253145 1.4202551516474218 0.17823910000000004 0.3
